run_id,run_type,model,topology,seed,val_macro_f1,test_macro_f1,test_balanced_acc,best_epoch,duration_seconds,manifest_hash
gcn_shuffled_spatial_knn_k12_seed46,sweep,gcn,shuffled_spatial_knn_k12,46,0.04633409605777158,0.059690866111417724,0.06216125390401638,1,7.2280731201171875,20a6ecf69c6780cdc1e949ab69c4aba5115bc8283c0bf76d0abc7ad3c59fda18
gcn_shuffled_spatial_knn_k12_seed47,sweep,gcn,shuffled_spatial_knn_k12,47,0.04384041271740403,0.049511430904662194,0.05484999023824789,1,6.264104127883911,121c817ac5cbec9e2ecba27f7fefd180987f54ab62a7b65033f4f9a96f46d5ed
gcn_shuffled_spatial_knn_k12_seed48,sweep,gcn,shuffled_spatial_knn_k12,48,0.023855491216581735,0.022563499946325633,0.0363024061880479,1,1.6438624858856201,6979b95787f1cfbb0cf040ad5bf477f7b9c44722ff4e4d3c9289a7e0fef02edd
gcn_shuffled_spatial_knn_k12_seed49,sweep,gcn,shuffled_spatial_knn_k12,49,0.048964571105583485,0.06069786683795864,0.06212807976972514,1,8.057092666625977,9c2b15a554d44de4c42db4f0f21f0747aa35aa95f0b1430647592b91d1641f21
gcn_shuffled_spatial_knn_k12_seed50,sweep,gcn,shuffled_spatial_knn_k12,50,0.052237792945857404,0.06451990613711706,0.06504519378229981,1,9.47726559638977,698f69d7d8bc1f21920aca88b17f80f28f045e3bd7a5a864c10fe34df435db96
gcn_shuffled_spatial_knn_k12_seed51,sweep,gcn,shuffled_spatial_knn_k12,51,0.05103479664605523,0.07180719860108552,0.07171022824975214,1,9.554187297821045,7af579c10a01d0361e91580c227a14ae00654bb205d7c3c9c6baaf204a8a5599
gcn_shuffled_spatial_knn_k6_seed42,sweep,gcn,shuffled_spatial_knn_k6,42,0.10362689681957768,0.11594829198629951,0.10722129581299276,1,9.474757432937622,d0fe82dcac8834c434502ae88d041d73e4238abc26fd0c7a73ede854b5d5adfd
gcn_shuffled_spatial_knn_k6_seed43,sweep,gcn,shuffled_spatial_knn_k6,43,0.09439184612254153,0.11901306228020453,0.11194270227139963,1,7.717741012573242,123d06966a88cf02076e1268171e3418526793d327af5e12027e8aa0955eea64
gcn_shuffled_spatial_knn_k6_seed44,sweep,gcn,shuffled_spatial_knn_k6,44,0.10460957853343181,0.11912620155104786,0.11310523504670834,1,9.622848749160767,e8099fc777668b3e8439873222ce6f8676b3d65024e370b4aa8979785cca3896
gcn_shuffled_spatial_knn_k6_seed45,sweep,gcn,shuffled_spatial_knn_k6,45,0.10107375559961461,0.12420076925106532,0.11642939417366673,1,8.700331211090088,298b4cceb817d42723ad98209350817239ac9ec56f2cfe8adebaa1b7fdbee62b
gcn_shuffled_spatial_knn_k6_seed46,sweep,gcn,shuffled_spatial_knn_k6,46,0.1012933606491868,0.1205222032992757,0.11338406302672742,1,9.071502447128296,34bc03bdb3333a8c1f774800df98cdf5fb96ed34292d0aa097f93bf8e228508e
gcn_shuffled_spatial_knn_k6_seed47,sweep,gcn,shuffled_spatial_knn_k6,47,0.10573660337974275,0.12541337909363634,0.1174960205464886,1,9.696451902389526,b9ba100edb5e9b3b1f13bd98c1b39506cdbe5f2da557798cd6d4dbb44f727f1c
gcn_shuffled_spatial_knn_k6_seed48,sweep,gcn,shuffled_spatial_knn_k6,48,0.10498459093413438,0.12380288591094696,0.11610548546933887,1,8.658579111099243,515e6f3139cdc6bd704df3e76f51504e56921aa0973210e0d46ed68058c284ea
gcn_shuffled_spatial_knn_k6_seed49,sweep,gcn,shuffled_spatial_knn_k6,49,0.10760832313943433,0.11548389122369178,0.10792445842212588,1,7.078774690628052,affb8c6423d1e96024b350e68ebd551116e4533b7dfd81a2021854b6c6490227
gcn_shuffled_spatial_knn_k6_seed50,sweep,gcn,shuffled_spatial_knn_k6,50,0.08985135751362631,0.10696999595230788,0.0992486671985003,1,5.9734601974487305,5c1fdb33b71a5db9ddb366e710f6c57061434a819807fe45bffa434c5aa1d264
gcn_shuffled_spatial_knn_k6_seed51,sweep,gcn,shuffled_spatial_knn_k6,51,0.09481775557364319,0.1158880892830506,0.10868663886086147,1,6.1172966957092285,54974e706dbf0c3557657b56256804c2d78667d8b8e40cfe64d4cfc48204b4af
gcn_spatial_knn_k12_seed42,sweep,gcn,spatial_knn_k12,42,0.13504470513940306,0.1554798617939828,0.16464285477433105,1,7.522432804107666,4eb85e074fa11e1a2f36008d78e6b4def599cee6b763e68e601601e4729ce395
gcn_spatial_knn_k12_seed43,sweep,gcn,spatial_knn_k12,43,0.12847840275231862,0.1493991989271112,0.16526635449745825,1,5.975431680679321,0cc26adb256580ba842005ec4e7c9bfef06747ae04d7e1d2fa4f3dd55c4be938
gcn_spatial_knn_k12_seed44,sweep,gcn,spatial_knn_k12,44,0.146110927270083,0.16976337180288964,0.1835107119326463,1,9.064697027206421,7fd744ccac7da59aed2bc5533c53d8fdd10da38cbc49af7fe7749de68d1a410e
gcn_spatial_knn_k12_seed45,sweep,gcn,spatial_knn_k12,45,0.1454712239490331,0.16580848489800762,0.179971887832867,1,9.094825029373169,73afc4a6de4a94d48c87f12b84d1d41b714f7ce4c768e6ac863d0a5c522207f7
gcn_spatial_knn_k12_seed46,sweep,gcn,spatial_knn_k12,46,0.13944945268374562,0.16304851057187023,0.17564491890543835,1,7.876322984695435,d5ec63355bd638c1491fc216d2dc5d023594c19bbc575be55d57cc717e121765
gcn_spatial_knn_k12_seed47,sweep,gcn,spatial_knn_k12,47,0.1487618431301892,0.16356916476189146,0.1750014551939493,1,9.059874534606934,33e8c3fe7ad9ca2f4264904bc34ba8bd9f880bcfe19479b8eb25022484d783e8
gcn_spatial_knn_k12_seed48,sweep,gcn,spatial_knn_k12,48,0.11635770824000288,0.14769770821116626,0.1669683903893003,1,4.96660304069519,fbf704adf142a4a55c6d8ee3b220ccb772a990ac72442479892c2e2a62a51741
gcn_spatial_knn_k12_seed49,sweep,gcn,spatial_knn_k12,49,0.1312895836402919,0.1515595214416643,0.1620990811915732,1,6.105564594268799,e99e793e3e7699639994b3cc1e41c0106b950c696c18eb3abee2d78c8fbd3892
gcn_spatial_knn_k12_seed50,sweep,gcn,spatial_knn_k12,50,0.11658467803318703,0.14930107605593207,0.16465654167980767,1,5.383277893066406,d9a6891d9493a06232be22370487af48513aa4432ae0077605cd48fb7a9ae60c
gcn_spatial_knn_k12_seed51,sweep,gcn,spatial_knn_k12,51,0.13212800550605355,0.16136442942552703,0.17354394633470202,1,7.142698764801025,aa1b403b3cbf1d8eb2f3271bf4ed5e7476746bb1a607efceb265e00e91013cae
gcn_spatial_knn_k6_seed42,sweep,gcn,spatial_knn_k6,42,0.1618967909936337,0.1828929437982837,0.19367644357018546,1,6.317338228225708,c0fbca6f8523800cc93ca90f94dbb7fe5a7032a2d3dac143141b6824bad851d5
gcn_spatial_knn_k6_seed43,sweep,gcn,spatial_knn_k6,43,0.18447482314781155,0.20772967330661823,0.21963873630612546,1,8.48900556564331,84a19abab6af8ce3395d198b5d3685a00919340dc71d4e65d0a8b6702962cdb0
gcn_spatial_knn_k6_seed44,sweep,gcn,spatial_knn_k6,44,0.17593365825573376,0.19794172312669145,0.2136050365492138,1,6.922332763671875,e7f0db5882b022beb53e6b6dbd1118a1db68e82e99a17011f5d294b10990054c
gcn_spatial_knn_k6_seed45,sweep,gcn,spatial_knn_k6,45,0.1795753777714646,0.19852644398148972,0.21200702471149538,1,6.471848011016846,e8b369a4c459245ce009f6a2965dc2ef62a69a5ad7f97d468ac01223c7a68edb
gcn_spatial_knn_k6_seed46,sweep,gcn,spatial_knn_k6,46,0.16202600578961837,0.1906032141513748,0.20646783061166385,1,5.548365831375122,a0a5111f00280e0a72485aaf01c5c05425fd9487353ade00c5c9235df3a5c459
gcn_spatial_knn_k6_seed47,sweep,gcn,spatial_knn_k6,47,0.17934605652442454,0.20798421094618258,0.21906968041558378,1,8.290596723556519,bd009cd3729e93da2920b71437ed1446337f4cc8e16887029e988104abd0f29d
gcn_spatial_knn_k6_seed48,sweep,gcn,spatial_knn_k6,48,0.18210596503369436,0.20399148014219184,0.21559810944437122,1,7.709198474884033,125890595732ab83fc010fdee19a74c624ea65c98687148d191e50691975f9c6
gcn_spatial_knn_k6_seed49,sweep,gcn,spatial_knn_k6,49,0.17492530471157117,0.20802938662694925,0.2168539689945176,1,8.394654989242554,b07d9b570c5a9acf8d07bd08c2f4ee1ee74af2b18e828394134e5576a87800cd
gcn_spatial_knn_k6_seed50,sweep,gcn,spatial_knn_k6,50,0.17551595074378396,0.20848116059807703,0.22475030621850692,1,8.375595092773438,3a34a96fc75b06813e896ac7d303a5ed8bf022acc08ccba4bee1291d899bc53d
gcn_spatial_knn_k6_seed51,sweep,gcn,spatial_knn_k6,51,0.1689172933341551,0.1976271045324149,0.2135207521337268,1,7.370580196380615,45eab059280a64377e87976f3591440675745f9d4647022acf46ad6df98dbb39
gin_bipartite_ref_k20_seed42,sweep,gin,bipartite_ref_k20,42,0.5497434945315329,0.5856955409356183,0.5757379248868435,1,7.6286022663116455,c4907f4b0b8277e315139d75d94aff8e580bae5229699f20259c4b193702e35c
gin_bipartite_ref_k20_seed43,sweep,gin,bipartite_ref_k20,43,0.5523218982018219,0.558313235776098,0.5526351398240704,1,6.961344003677368,4a47958f0904ac4352f5c9f3b0c406f83d2946b340190d9815792fd9ee9a6245
gin_bipartite_ref_k20_seed44,sweep,gin,bipartite_ref_k20,44,0.5749130802448431,0.5653849064471487,0.5561244504605605,1,7.592467784881592,f59c4a7e19ee2925943a784c67b805e311ec3e99cac9717534fd72b3d066a8ca
gin_bipartite_ref_k20_seed45,sweep,gin,bipartite_ref_k20,45,0.5577953956515371,0.561510058486961,0.5618752080209498,1,7.671387672424316,76d3c0eb1502cf27fbed42f75f0e4ddbb96f12896ec5bd63661c9b8abf1f559b
gin_bipartite_ref_k20_seed46,sweep,gin,bipartite_ref_k20,46,0.5532770991191135,0.5542183747387344,0.5474807928179681,1,7.589849948883057,88c90138ab1cd1a54e3b21277bc90b7ca9595b656908a65b1a38be7266ab0ee7
gin_bipartite_ref_k20_seed47,sweep,gin,bipartite_ref_k20,47,0.5523748028326784,0.5651229648719064,0.5562771638572263,1,7.318397283554077,e9f5e1f5de4df7961f9ad3aa4dc26193e08804849a67e4ef79130ac2a35d7ea3
gin_bipartite_ref_k20_seed48,sweep,gin,bipartite_ref_k20,48,0.5391814422892328,0.5546247925488047,0.5459860218786096,1,7.010138273239136,ebe91b733d8597d3261c425f2303d302949c4125122a21fcd594904d23edf6a6
gin_bipartite_ref_k20_seed49,sweep,gin,bipartite_ref_k20,49,0.5658303233929564,0.5738315558597261,0.5636744322234933,1,7.618672847747803,12864963c95aa0770d46c12eff14553dbae2951ff0b59feaf9ec6a4cea7650bf
gin_bipartite_ref_k20_seed50,sweep,gin,bipartite_ref_k20,50,0.5477092224306086,0.5665290152708796,0.5648147488925351,1,7.569933176040649,714e438592d20ab6b6764771d5c34d2e28c57051f621d16e8768acd804208006
gin_bipartite_ref_k20_seed51,sweep,gin,bipartite_ref_k20,51,0.5476229160569975,0.5551412276698707,0.5466133997722579,1,6.727461099624634,984b36c7cd6403f6abe31d11986ea6c0e760aa617f304aa8651495c926befb06
gin_rewired_spatial_knn_k12_seed42,sweep,gin,rewired_spatial_knn_k12,42,0.04002711805927154,0.034572880834915234,0.04511072896167205,1,2.361734628677368,5e6eacac049ba4b3c579325c2fb90eb5cc4c7134f548773fda38b054d6ae940a
gin_rewired_spatial_knn_k12_seed43,sweep,gin,rewired_spatial_knn_k12,43,0.059388081639311384,0.043244920671302714,0.045398945518200354,1,4.664841413497925,febd3c0d83d2048e931e360a2309d6624e5474e7c4013c2050faeed0895ed1fa
gin_rewired_spatial_knn_k12_seed44,sweep,gin,rewired_spatial_knn_k12,44,0.0528658721770358,0.03636246745679762,0.03778487767331033,1,3.8758745193481445,dcc7045a97d61fca1cfacef8174e32eaaf15e93a82aa2b31e4188ab25c5f5b16
gin_rewired_spatial_knn_k12_seed45,sweep,gin,rewired_spatial_knn_k12,45,0.04749637525342863,0.04297607009062753,0.04287241223195925,1,4.080547332763672,dbd89f219d0aff47a74cc3d6b212a6c34eea265fd5f3b4dd32071919db4e7152
gin_rewired_spatial_knn_k12_seed46,sweep,gin,rewired_spatial_knn_k12,46,0.05068197764305808,0.03847606803582268,0.042528187139881796,1,3.406404972076416,8cedac85194b3b0a31dd37a9d30e83b6e7b49e023761183c99291a865eda3177
gin_rewired_spatial_knn_k12_seed47,sweep,gin,rewired_spatial_knn_k12,47,0.049245929853829785,0.037548508077996964,0.04484809129155808,1,3.810663938522339,dc72592a4f71141b9161919210ca12a9c5947cc8f528d95778ce65083782f180
gin_rewired_spatial_knn_k12_seed48,sweep,gin,rewired_spatial_knn_k12,48,0.044757335298697125,0.03374497939402183,0.040639674741416686,1,2.7112739086151123,7796c1fff7b81b153f784ee52485efcd54340140b644c9dab56fbd1a074510b1
gin_rewired_spatial_knn_k12_seed49,sweep,gin,rewired_spatial_knn_k12,49,0.050120018913285706,0.04238617488866343,0.04209339727721601,1,5.047545909881592,fa00b0e7ef3abeda1d651675ad3fe5af3ffd9b7a584c6d7614906bd19e91bbd5
gin_rewired_spatial_knn_k12_seed50,sweep,gin,rewired_spatial_knn_k12,50,0.04034791938248915,0.0362289619529442,0.04224552434700141,1,2.245276689529419,70f10b3f585c2ae0b859866b13635b96f5ef4f003ddc8d312b4d9493afd2f27e
gin_rewired_spatial_knn_k12_seed51,sweep,gin,rewired_spatial_knn_k12,51,0.04285991734323601,0.03345728643305126,0.04163115273288406,1,2.4627034664154053,98046e6577358580839579e7250d70e9ddaba3d8040ee779d9909a132e64c9e8
gin_rewired_spatial_knn_k6_seed42,sweep,gin,rewired_spatial_knn_k6,42,0.04913409820143149,0.049628229867618015,0.05140719463013672,1,2.7405574321746826,036f4486f418b186cfc79ca4e36ed28f9697d474d2f74bc10f56f62d2323509f
gin_rewired_spatial_knn_k6_seed43,sweep,gin,rewired_spatial_knn_k6,43,0.06104094416547317,0.05403737287577086,0.05608338192560724,1,2.748873472213745,f824658a0de843e88672b63fc0511169d40d5cec4c9640640968dbef3f1a9b1f
gin_rewired_spatial_knn_k6_seed44,sweep,gin,rewired_spatial_knn_k6,44,0.06412661344566023,0.0517759266275285,0.050432940001986025,1,3.6078314781188965,5c81ddac57007594e4ed1738e811604573992821673338d28d1bd46c5eb5a20e
gin_rewired_spatial_knn_k6_seed45,sweep,gin,rewired_spatial_knn_k6,45,0.05471889956781538,0.04929775456354937,0.04906003592508401,1,2.7026357650756836,1a890d94ae9e5e14e3ed86087e1d7892143196756b73d969b92a4846d5eaffc7
gin_rewired_spatial_knn_k6_seed46,sweep,gin,rewired_spatial_knn_k6,46,0.06937382177844127,0.05212818007564983,0.048156903357247406,1,4.052713394165039,9cbe8b7a527fb1ac5e9434f55e92e79b58f2b21745068ecfa05a771e1f9fbf9e
gin_rewired_spatial_knn_k6_seed47,sweep,gin,rewired_spatial_knn_k6,47,0.05888214659185863,0.04761845694913167,0.048105359417941015,1,3.424751043319702,1435346025fc46b36e145ac925655c0562b343cb09043834009c1bd5341682cb
gin_rewired_spatial_knn_k6_seed48,sweep,gin,rewired_spatial_knn_k6,48,0.05849681006406013,0.050237130392194025,0.049671807033737976,1,3.3318474292755127,430cc83ff49bda3b2e2394b41e0ce7344fc0f583855f583fbc861e87daa12e06
gin_rewired_spatial_knn_k6_seed49,sweep,gin,rewired_spatial_knn_k6,49,0.06150475435393956,0.05629152488200002,0.05194375772195343,1,3.8722856044769287,7ebf54fc37dc0333e387c4c55450d4a59b03ffda86134df60cd2b64c8ebe272e
gin_rewired_spatial_knn_k6_seed50,sweep,gin,rewired_spatial_knn_k6,50,0.05432930426418537,0.0471650941948004,0.048872727763149534,1,2.6730666160583496,76137d554e6a4e90d66fe3b1d2d82badf70db4a62b2b4b63611798620f76a032
gin_rewired_spatial_knn_k6_seed51,sweep,gin,rewired_spatial_knn_k6,51,0.05757959467821752,0.05117432685777343,0.051034985390826716,1,3.6759817600250244,3030864b07f7f72e228feb6ec6b61f79f7017103c503ed1a0c4040509036e63d
gin_shuffled_spatial_knn_k12_seed42,sweep,gin,shuffled_spatial_knn_k12,42,0.042406507069743166,0.04347969385143515,0.0511827298885102,1,3.2473340034484863,b9fe3df3b30ff354cc7bc98b8d046b8121af5dc2486198d8627eb566f02eca1a
gin_shuffled_spatial_knn_k12_seed43,sweep,gin,shuffled_spatial_knn_k12,43,0.047659503844903826,0.04859202320025513,0.05494415200258304,1,3.832573890686035,bf2a670a5722281f1127fbdd1fe52a770e3ab0fe5af606e59b9828d25b0f4024
gin_shuffled_spatial_knn_k12_seed44,sweep,gin,shuffled_spatial_knn_k12,44,0.02536775489182671,0.007897142105154496,0.02084020305522221,1,0.8925690650939941,31da9da1bfcca29ec1a829d48bb6db6f4edf12b087943dcae00c066815c1a123
gin_shuffled_spatial_knn_k12_seed45,sweep,gin,shuffled_spatial_knn_k12,45,0.061766452264247394,0.05806309364265229,0.061550058303126494,1,5.836021900177002,ece3b3b75be69fe07b4d5c5f92ad09846d6c7c267412d1b935fd4679e4e77b38
gin_shuffled_spatial_knn_k12_seed46,sweep,gin,shuffled_spatial_knn_k12,46,0.04880871682009365,0.04701844024588138,0.050953900133028404,1,3.7902467250823975,dd7f9286aa676b89503d72d576d9f4c98e4ca87933c7cbf5ccb70ab91907b19f
gin_shuffled_spatial_knn_k12_seed47,sweep,gin,shuffled_spatial_knn_k12,47,0.05821095050197915,0.054885463182026355,0.05728177826647957,1,5.238722324371338,28bf2c591f6e56c0b893f0d407eda127dc326eb66f71cde4a8ac0848092bb285
gin_shuffled_spatial_knn_k12_seed48,sweep,gin,shuffled_spatial_knn_k12,48,0.04598153400255917,0.04239549821967665,0.04738740084460839,1,3.7706010341644287,b46077bad4300887f311cb06e8008a0be09a1ed8bc9264ee6fd9d36d8060a468
gin_shuffled_spatial_knn_k12_seed49,sweep,gin,shuffled_spatial_knn_k12,49,0.0498850817490675,0.04914498051176556,0.05369285751910625,1,3.9316186904907227,b2daccfb457f84d45cb49fc855ecfc5511d87a09ab9c4e2958e1a2bf09548339
gin_shuffled_spatial_knn_k12_seed50,sweep,gin,shuffled_spatial_knn_k12,50,0.04643220026977601,0.04969524782519639,0.05218906280013904,1,3.6150195598602295,aeeeb2f67a887946758509658fcc50b7120c3425d436b84b4be8388bffbe9450
gin_shuffled_spatial_knn_k12_seed51,sweep,gin,shuffled_spatial_knn_k12,51,0.06009657692300496,0.05007521084711017,0.05309969414890319,1,5.287153005599976,fc33f7e386eff94e0df2433819599e83aaa5c07e28b519b2bd2efd0bdcd5d466
gin_shuffled_spatial_knn_k6_seed42,sweep,gin,shuffled_spatial_knn_k6,42,0.09364534321979429,0.0942467343471865,0.09887678033901051,1,3.570894718170166,01744608403ed8bb24385ed7b63b0965ea66d9a713e13a4c59e49f8ba9005d32
gin_shuffled_spatial_knn_k6_seed43,sweep,gin,shuffled_spatial_knn_k6,43,0.11559451776955997,0.10706830846501389,0.11100484711693473,1,5.570025205612183,95829db4936c26d002befdcdb9fe67ff8404ef58c06f64ea69f0aa48d58e558c
gin_shuffled_spatial_knn_k6_seed44,sweep,gin,shuffled_spatial_knn_k6,44,0.1166328484556279,0.11775350520834481,0.11256182326775206,1,5.475232839584351,0d7450664979324a0e1f3fe0a38d238f544390cb5e8285362b3227a3cb17c20f
gin_shuffled_spatial_knn_k6_seed45,sweep,gin,shuffled_spatial_knn_k6,45,0.10406070835990741,0.10671753997948624,0.10786831713710474,1,4.526492357254028,3fd02832130a5cbffa301972e156716191728a50e77fc9bc04fcd21d025e2f24
gin_shuffled_spatial_knn_k6_seed46,sweep,gin,shuffled_spatial_knn_k6,46,0.10580253580304805,0.10543728063156302,0.10484822663110574,1,4.800537586212158,59c83cacdc771ef1556c0290aa4579e8824d9ce480e88cc9accda0c16fae44f7
gin_shuffled_spatial_knn_k6_seed47,sweep,gin,shuffled_spatial_knn_k6,47,0.10719121577836774,0.10894048437498924,0.10733965050073944,1,4.925644636154175,c6f6ba292e1074e4e53fa173ffed2cc800b4fdc71f206d85490791b44504b832
gin_shuffled_spatial_knn_k6_seed48,sweep,gin,shuffled_spatial_knn_k6,48,0.09246327958123815,0.09469907193039244,0.09255518032755501,1,3.9948322772979736,68a442fff640bd7ec5d8bc964718a44c39916866ff7ad2f5861e64b638727114
gin_shuffled_spatial_knn_k6_seed49,sweep,gin,shuffled_spatial_knn_k6,49,0.10274514813629897,0.10909774164359216,0.10666495019505456,1,3.865457057952881,e21ca4a8502059a0eae260b4b6972f52da7e01ad4f50afcf01dca4abe99d0c67
gin_shuffled_spatial_knn_k6_seed50,sweep,gin,shuffled_spatial_knn_k6,50,0.10565439370989917,0.10004856558264025,0.10016063302034682,1,4.371257066726685,23ac4f530a9350dce6fe6941cc329c0fca1e65da74b7f98877ba95d33cdbe289
gin_shuffled_spatial_knn_k6_seed51,sweep,gin,shuffled_spatial_knn_k6,51,0.11529171431812046,0.11563457478179268,0.11788000972788024,1,5.453845024108887,93475ba93df92a27263d7054750996c306e21a8f39cba7f1055437cfa9b81de9
gin_spatial_knn_k12_seed42,sweep,gin,spatial_knn_k12,42,0.13919078548580807,0.1627948334494135,0.1761370641155726,1,5.010684251785278,8d49030581212f50f04590add6813125d9fabf4d1cb854c9479ab8686941fff8
gin_spatial_knn_k12_seed43,sweep,gin,spatial_knn_k12,43,0.13351172151516383,0.15255527826639798,0.16663773171033427,1,3.933253765106201,7f23f71b46b3012d6ba5eb7cd63736f86e8419182ceb5b831a042a3113b87f42
gin_spatial_knn_k12_seed44,sweep,gin,spatial_knn_k12,44,0.13350317901484407,0.16363198605500218,0.1835093972885188,1,3.91870379447937,bbee0d10c76434771aed6e5133b3c430bdb3fb2c58ba64b9e32bee7c6cfb73ca
gin_spatial_knn_k12_seed45,sweep,gin,spatial_knn_k12,45,0.1413633968744294,0.15676800787819412,0.16931194025077537,1,4.206647157669067,b68faa9a6abd6931d884007a65892d525debcae969bc800c3b371f7fb3f7ea41
gin_spatial_knn_k12_seed46,sweep,gin,spatial_knn_k12,46,0.13668684811093762,0.15457308371725406,0.1691508712043425,1,3.832324743270874,62dcf435d25c27b1b08d2b43e20c056288959c7e9735d9621d0f1cf222eecacc
gin_spatial_knn_k12_seed47,sweep,gin,spatial_knn_k12,47,0.1304549814045783,0.1596353831304563,0.17586395507153066,1,3.3548147678375244,e9676bbb21ffdf08c8eb664bbd966e5d8744db65102618c6d759cdb61ed69534
gin_spatial_knn_k12_seed48,sweep,gin,spatial_knn_k12,48,0.13334087677997855,0.15721306145509514,0.174154671340239,1,3.7825310230255127,0ddddfb730a3f26b3f0918ebbebe4e3d213d7a403336b42bd9b90023627ce6c9
gin_spatial_knn_k12_seed49,sweep,gin,spatial_knn_k12,49,0.14015510276039303,0.1625744829670013,0.17691308700597871,1,3.8088371753692627,c2fc834b59fac6d9606fb14938395ff165e7f909badd3d82890b6b44990f61f0
gin_spatial_knn_k12_seed50,sweep,gin,spatial_knn_k12,50,0.1449232854772572,0.16018923438082322,0.17607987427890212,1,4.919085502624512,73a38bc5f91d5cf49dbcaf854684d950dda06f0fa9e5b4569729c923baf68187
gin_spatial_knn_k12_seed51,sweep,gin,spatial_knn_k12,51,0.13651582080121394,0.15740878421765497,0.17363833641482343,1,3.950115919113159,c3a03592f05b9cd4d00f120701d26e48de7d940eb0b44e2af0505766f162385f
gin_spatial_knn_k6_seed42,sweep,gin,spatial_knn_k6,42,0.18014914573574406,0.20147992608210252,0.21518461876639117,1,3.8641245365142822,b79bdf356099aff0515ca46482d4044030854c9f808da7e509ed8575fae42ca9
gin_spatial_knn_k6_seed43,sweep,gin,spatial_knn_k6,43,0.1771577158967326,0.20675361590205527,0.2215316012697403,1,4.0977911949157715,502f95f79b8f2e94bcb5b811627449fc1e0235d463c58f9e7f78dd6831c174e7
gin_spatial_knn_k6_seed44,sweep,gin,spatial_knn_k6,44,0.188583675944873,0.21304811222125947,0.22532604895778888,1,4.861977577209473,ad4c30faa97b9b21b25bf4a1d1662b197f34d4394ee05f6655441dd56ab2b926
gin_spatial_knn_k6_seed45,sweep,gin,spatial_knn_k6,45,0.18732972417510754,0.203238543034659,0.21670311309840865,1,4.376399993896484,51cb5d83cd75d4b52b4797b919826e1211f88381139fd0c73874f83087652eec
gin_spatial_knn_k6_seed46,sweep,gin,spatial_knn_k6,46,0.17858513031437193,0.20229523149886913,0.21509414929043214,1,3.6592042446136475,cb7bf1ce056c194035d970d1bade58075d205a985f08a55a89267fe7b8a380dc
gin_spatial_knn_k6_seed47,sweep,gin,spatial_knn_k6,47,0.1810806546899243,0.21608884927270508,0.22735041717837906,1,4.619314908981323,8d71eb337984043bc2a09c8bf9774fd5de278b2f2f0f65327f7741e1d9647155
gin_spatial_knn_k6_seed48,sweep,gin,spatial_knn_k6,48,0.18127772827967994,0.2102875211581467,0.22110839774403443,1,4.798798561096191,c1fe701a99dd118101cae0205e820c5427608a9105bf36749ba72e02e44fd7b6
gin_spatial_knn_k6_seed49,sweep,gin,spatial_knn_k6,49,0.17931736871337242,0.20986750457056055,0.22171768947066609,1,3.7947866916656494,1b73b5597ac45112e34ed0c59805547ed1c1503b18f8845093a566512e3f11e2
gin_spatial_knn_k6_seed50,sweep,gin,spatial_knn_k6,50,0.18881300508576127,0.21151582817532083,0.23186428091455513,1,5.504770517349243,7fc3b7af739b912c1694c7364044568440c0008084d29a3a9b137b3c47c07021
gin_spatial_knn_k6_seed51,sweep,gin,spatial_knn_k6,51,0.1610455660379724,0.18597706825695243,0.20011201040659457,1,2.787208318710327,d2aea6abe158e6cb4b0687c81f73eaa0f0303bb88b6b100d961b1c7a3fd57c61
graphsage_bipartite_ref_k20_seed42,sweep,graphsage,bipartite_ref_k20,42,0.518967637720881,0.5440901851601204,0.5314211814453864,1,9.68705701828003,64a8f3e3a492619db1c2f2f605574138043e1d7af5859ad5b714588e06dda82d
graphsage_bipartite_ref_k20_seed43,sweep,graphsage,bipartite_ref_k20,43,0.4742518084963017,0.4897075763382113,0.48887764522325783,1,6.764481067657471,ea52df6fc40978524ae7a42d8365087a6100cfdfd95c9530acde388d75c54afc
graphsage_bipartite_ref_k20_seed44,sweep,graphsage,bipartite_ref_k20,44,0.5014408678873857,0.5216780074393191,0.5149658032541138,1,8.243617534637451,67c403305a95d9e1209050745eadbe6625b03eb8731bb6a056660a21411592e0
graphsage_bipartite_ref_k20_seed45,sweep,graphsage,bipartite_ref_k20,45,0.5208462445175809,0.5489794272706587,0.5370475874853821,1,9.637852430343628,33fa5c2ca9fc4ec5c0e8430d4f91f106f46141c1d647fcda55a9c7eb90bb832c
graphsage_bipartite_ref_k20_seed46,sweep,graphsage,bipartite_ref_k20,46,0.5358703812952953,0.5810767431376662,0.5662945107157614,1,9.649062871932983,1386b79a17422c746316e295228d608aca1b060310d1900ddc78024f9d360d8e
graphsage_bipartite_ref_k20_seed47,sweep,graphsage,bipartite_ref_k20,47,0.5369721744182854,0.5415585932323131,0.5304675374067871,1,9.628260374069214,34eb4cdad7fc4827065c6a8c7e40764e50c84a5daae92edfb0e5a4cee686dd92
graphsage_bipartite_ref_k20_seed48,sweep,graphsage,bipartite_ref_k20,48,0.5275129275276326,0.5588397045282634,0.5449182171981286,1,9.662053108215332,4abc02b9d665964806ff9f9128376eddbb2d427a71ec7bdc9d7417ca71f792e2
graphsage_bipartite_ref_k20_seed49,sweep,graphsage,bipartite_ref_k20,49,0.49388205985450007,0.5016094572236125,0.49812760094516145,1,7.813850164413452,5084057ad4fb92b8593f1c72e6fc0a30822c7b25fc21307773b5988c2a6b9727
