run_id,run_type,model,topology,seed,val_macro_f1,test_macro_f1,test_balanced_acc,best_epoch,duration_seconds,manifest_hash
gcn_shuffled_spatial_knn_k6_seed45,sweep,gcn,shuffled_spatial_knn_k6,45,0.3142225641369002,0.3552320513703997,0.3323926619712551,1,17.452385663986206,bc99861759797be3b10456d32e2a1aae7d5c2c3bfe110de6e929ac081d4b67ed
gcn_shuffled_spatial_knn_k6_seed46,sweep,gcn,shuffled_spatial_knn_k6,46,0.3186841202424537,0.3536868976822237,0.3325918838145287,1,17.41586923599243,a3473b1822086518856a3c675cb8d2126a94cf22624e7faa7f3725770082ba48
gcn_shuffled_spatial_knn_k6_seed47,sweep,gcn,shuffled_spatial_knn_k6,47,0.2997897592284945,0.33815998162949273,0.3176084460393532,1,13.986544132232666,f810b28d815a5da79e69649a256dbadf3cd34843077e6f9cfc593eab83b74ba8
gcn_shuffled_spatial_knn_k6_seed48,sweep,gcn,shuffled_spatial_knn_k6,48,0.31690048676596144,0.35670328677540347,0.33672315740241365,1,17.409880876541138,e7dbf8c4f4bc5cc3c2292d144fc220060ec1686d6886f080b7e583c928a8260b
gcn_shuffled_spatial_knn_k6_seed49,sweep,gcn,shuffled_spatial_knn_k6,49,0.3215944667323957,0.36392158706947586,0.344166825666239,1,17.352089166641235,bb0d0a2ce3655c131cfe093ae628455d7269f3b1ab1a75544cf22bd488b2c967
gcn_shuffled_spatial_knn_k6_seed50,sweep,gcn,shuffled_spatial_knn_k6,50,0.30052400779768196,0.3336463086238649,0.31061351447961305,1,14.206408262252808,baa78d7f82db823633b512e21bd8a297e9256bb8e41d319e8dba70d31e3675f3
gcn_shuffled_spatial_knn_k6_seed51,sweep,gcn,shuffled_spatial_knn_k6,51,0.3130814867569501,0.35590434817766453,0.3325413548484425,1,17.3889479637146,0a5028d93e1afcf157f52135db1952ab86f0e35c3ac065316c682dca33e8826b
gcn_spatial_knn_k12_seed42,sweep,gcn,spatial_knn_k12,42,0.2869461744999101,0.3755667474400296,0.3804789950256422,1,20.531758308410645,65fe37599352cdb158ad09c0ad7056b3a013a0e407f8323ffd5d452274f5293b
gcn_spatial_knn_k12_seed43,sweep,gcn,spatial_knn_k12,43,0.28885425055871583,0.3758540557259274,0.38363476377527655,1,22.718107223510742,a7250b4acb7a276d01f9a73eb6976291648f41cbf0e57b399c6cff02dad38f94
gcn_spatial_knn_k12_seed44,sweep,gcn,spatial_knn_k12,44,0.28178514225643975,0.36821858002518204,0.37438412003908966,1,17.15344548225403,0f155057352ec6001298b5a02fcac11ba0d62b0eea016f2223ed467489c396bb
gcn_spatial_knn_k12_seed45,sweep,gcn,spatial_knn_k12,45,0.2687484861052541,0.36171735906906965,0.365647348092324,1,15.845085144042969,c9dbca809475fef4219a9dabf6124dfd6fddc4f88f148ab02b5d27d4d30e2f1b
gcn_spatial_knn_k12_seed46,sweep,gcn,spatial_knn_k12,46,0.29433965486477276,0.3797409390455946,0.3890032090700307,1,22.638890266418457,c3dbfc478fbcd2887fb4d7a529bd73fe69705abc2afab0b9a2979272f2ebc4df
gcn_spatial_knn_k12_seed47,sweep,gcn,spatial_knn_k12,47,0.26290642140991893,0.3500429085824873,0.36313746936456226,1,11.46267032623291,cf8c4b5d5300742396397197ab951ab97ec6bff74d549d027e3ac454a063c189
gcn_spatial_knn_k12_seed48,sweep,gcn,spatial_knn_k12,48,0.29054845574795096,0.3772596201347535,0.3826417062625483,1,22.633898973464966,0ce0e4160530e3360661cd7a2bbb970a572ef41919c46f79db37dd8bf659127c
gcn_spatial_knn_k12_seed49,sweep,gcn,spatial_knn_k12,49,0.29155377745826144,0.37727849767955857,0.384454226362578,1,22.707725524902344,9a3aa1bcaf485c227c924ae656ed62eaa3dbc17aae098515b9ea3c3a203fa2de
gcn_spatial_knn_k12_seed50,sweep,gcn,spatial_knn_k12,50,0.2755700600087046,0.367448576328655,0.3721906135554518,1,15.442463636398315,f1856a1c397350e4b3758572dbbdef71ddedb6ab4b6de6806f8d387658397a5d
gcn_spatial_knn_k12_seed51,sweep,gcn,spatial_knn_k12,51,0.2877731125322161,0.3775048363859288,0.3796397658623284,1,22.7934992313385,1c8e347a53d83f70f3384de44356e9eded4efaa86c2b678e61c66d5a910b6d98
gcn_spatial_knn_k6_seed42,sweep,gcn,spatial_knn_k6,42,0.3689809435669665,0.4428246132138846,0.445843875657099,1,14.312417030334473,91e181c59c166d7ca13d11e1c6f6a9a39308285f23ebac51becddb84b7b1d625
gcn_spatial_knn_k6_seed43,sweep,gcn,spatial_knn_k6,43,0.34245698562423754,0.42356240679124724,0.43474742901094665,1,9.241089820861816,cb22f6523cf7f1107ab6188bed71d1ffc5471a04351ff0a82406751d8e920b12
gcn_spatial_knn_k6_seed44,sweep,gcn,spatial_knn_k6,44,0.3708776784430614,0.4482754793247986,0.4526712001351683,1,14.539214134216309,888e8050b9af52d440edf0f1707cf104ccbe808071e5852afafca36e85aacd6d
gcn_spatial_knn_k6_seed45,sweep,gcn,spatial_knn_k6,45,0.3672695942371361,0.44495570352620817,0.44804865289292806,1,13.997812986373901,17d967ca9888668d4d171b929398aeededac4e6885961f23bd85dafb8aa784f8
gcn_spatial_knn_k6_seed46,sweep,gcn,spatial_knn_k6,46,0.3714926498689691,0.4510607173355868,0.45669056128304497,1,16.55861234664917,5eb0d08e3dfe7873c702ef02a6328cb1e2d6a1f3a6f28c764cf6546dfd8185f0
gcn_spatial_knn_k6_seed47,sweep,gcn,spatial_knn_k6,47,0.3680884725926637,0.4469284466346547,0.45146531013048674,1,14.217931509017944,6de6d101e65602326495357b314575dcc5f7f649a52eddb73106dc27f2511c5a
gcn_spatial_knn_k6_seed48,sweep,gcn,spatial_knn_k6,48,0.37809610958381273,0.45130443603607845,0.4538200673611844,1,16.559038877487183,76158d2f236e000586170189b0d1f1fcc275c9820b19869f5b57a4b3bc42b7f2
gcn_spatial_knn_k6_seed49,sweep,gcn,spatial_knn_k6,49,0.3568077244525387,0.43687450161979297,0.44319255470393354,1,10.498711347579956,9a16a01f00ad5363811e03a49b5f5ca1023e38b4a7449273da4b02425ffd9fc4
gcn_spatial_knn_k6_seed50,sweep,gcn,spatial_knn_k6,50,0.35844944436129433,0.4388952298478377,0.4443686985927447,1,11.15206789970398,d22d8a8bd18244f1c05029085870880b91614ffb789d66a6f27d5b1122cac965
gcn_spatial_knn_k6_seed51,sweep,gcn,spatial_knn_k6,51,0.37086369105705064,0.45483337725394035,0.45488578394733475,1,16.928478240966797,12616347848fe9830e5de993a22b9b96c7bd6ef4c9efdbc4a4551d1259057392
gin_bipartite_ref_k20_seed42,sweep,gin,bipartite_ref_k20,42,0.7375010920529,0.7563904106546948,0.749391331637692,1,18.596961498260498,2a550424d3968584789012367cec63adef16b957184ff410c9d5e933c06083f2
gin_bipartite_ref_k20_seed43,sweep,gin,bipartite_ref_k20,43,0.7374691621233618,0.7575056722453781,0.7537036743651906,1,17.83340549468994,ea8272b0b5028066857a406618084b3019283fb0a6b21bd5e39dafeb7ba9b818
gin_bipartite_ref_k20_seed44,sweep,gin,bipartite_ref_k20,44,0.7395199417348508,0.7577780636388008,0.7528861246000133,1,18.376615524291992,207f9bb534fcf5cf45bd3f5c4dd3e4bb54274ed884e45cb644e258680f23bc9a
gin_bipartite_ref_k20_seed45,sweep,gin,bipartite_ref_k20,45,0.7366420113272396,0.7513165456924056,0.7439240669526713,1,13.880147695541382,712008c4c2299581c8704f5e77f170ab41abf22631577f7c9a1dd5136fbdfaa2
gin_bipartite_ref_k20_seed46,sweep,gin,bipartite_ref_k20,46,0.7384954341564607,0.7575260948548712,0.7538577117881482,1,18.274245977401733,f0dc527e735d81676bc261f8d8fb8ef12041585517553f65bd705e4b1c9ceb82
gin_bipartite_ref_k20_seed47,sweep,gin,bipartite_ref_k20,47,0.7382209243508965,0.7560260916698467,0.7481344658009708,1,15.181198358535767,97aa330d4f3811ba28500e40f1e4fe2d84a79a4bafbca38d823328ca74cb9c05
gin_bipartite_ref_k20_seed48,sweep,gin,bipartite_ref_k20,48,0.7392456936013064,0.7563548814057752,0.7504758613510589,1,16.49790596961975,6e00b2dd9a657a2a743f01de575489f0969551bac79bcc77e6399e76ee087c57
gin_bipartite_ref_k20_seed49,sweep,gin,bipartite_ref_k20,49,0.737824855246714,0.7577223103241038,0.7555303328343932,1,17.90926718711853,6b98037ed25dfacf8226f1f0c5291f128ff81a63dbac5c68bc5419b59f24067e
gin_bipartite_ref_k20_seed50,sweep,gin,bipartite_ref_k20,50,0.7390471107714713,0.7583147659350837,0.7522564165293781,1,17.082236289978027,6f42bcb61df24adb255198aa8a55afb823310a90546b388370862d63701f5756
gin_bipartite_ref_k20_seed51,sweep,gin,bipartite_ref_k20,51,0.7364588112010066,0.7514776331033496,0.7435190146068618,1,14.695136785507202,012f0ca3760254d8eae0706a6d4833ef88f3a07ed721e91f6478cd1f17172694
gin_rewired_spatial_knn_k12_seed42,sweep,gin,rewired_spatial_knn_k12,42,0.040877847927162446,0.00885352977625801,0.0530140613633716,1,1.852919101715088,a3672f495e54e5a142d3f1164dff8141b8f10dfb8835e32c68615d29102beeed
gin_rewired_spatial_knn_k12_seed43,sweep,gin,rewired_spatial_knn_k12,43,0.01648761581897993,0.0038255152311715314,0.04991629294409776,1,1.8366563320159912,4f3ee4e41a661004e2bf6dcce755cde8bf153d4105a4f8830c3206522e17a3f2
gin_rewired_spatial_knn_k12_seed44,sweep,gin,rewired_spatial_knn_k12,44,0.02271829839095057,0.018427622279249257,0.05090338289027836,1,1.7596793174743652,655d136e301f3c9886c9ec506240fd14828f1ac5a74bdded55420f8637bc7535
gin_rewired_spatial_knn_k12_seed45,sweep,gin,rewired_spatial_knn_k12,45,0.019920312005045904,0.011045166826875548,0.047791392189805125,1,1.9212768077850342,ebf58708ced654abdb73fe443b53629d0b684837594c8c1aa8955ff9c1f6d0fb
gin_rewired_spatial_knn_k12_seed46,sweep,gin,rewired_spatial_knn_k12,46,0.025147606265497762,0.020572067460638783,0.050404307902961354,1,1.7614843845367432,503e959b1919fcf946397f07584eaf785e613ff3f25a220fe914c4746351d7c0
gin_rewired_spatial_knn_k12_seed47,sweep,gin,rewired_spatial_knn_k12,47,0.030532529606920527,0.01474734930398262,0.053225121830061874,1,1.9219624996185303,41804bdbaaf03579bc975c65d7b64417752b0938c1851e0059f4057ea1a277b1
gin_rewired_spatial_knn_k12_seed48,sweep,gin,rewired_spatial_knn_k12,48,0.01912751022829893,0.014231687136113485,0.05126906424350265,1,1.840846300125122,1733f655b78e00d44fc20e3aeafa5ff8db51ec84c94d485f31a1d543bd01c8d7
gin_rewired_spatial_knn_k12_seed49,sweep,gin,rewired_spatial_knn_k12,49,0.025178756243418816,0.012338001169353704,0.05195514785551174,1,1.8406918048858643,9240f20476177c61a082bc31d5c10a3280d28486c81e2433fbf4694932c04e9d
gin_rewired_spatial_knn_k12_seed50,sweep,gin,rewired_spatial_knn_k12,50,0.02296050640023676,0.01151328853938539,0.05129356097808342,1,1.759587049484253,4d79e70001bab004ce44ceee4fcc074bb434b0caefc42d5b474b0da31f4c1794
gin_rewired_spatial_knn_k12_seed51,sweep,gin,rewired_spatial_knn_k12,51,0.043022610799967144,0.020486856198032914,0.052988162552289234,1,2.0033209323883057,0cf48cf5a8a4e7094d4f330ba0ac13d19a512740ad09a8d9fffdf7a52899dee1
gin_rewired_spatial_knn_k6_seed42,sweep,gin,rewired_spatial_knn_k6,42,0.056860119243477225,0.03143021760221718,0.061260089625835644,1,2.002337694168091,5f7befc5d120a481fcada260d9f13e0d230433d8b1b5f9443d3d268757b223dd
gin_rewired_spatial_knn_k6_seed43,sweep,gin,rewired_spatial_knn_k6,43,0.054939816643805595,0.03693460403883719,0.059557245617512425,1,2.049496650695801,7e2c1c87d2cef34ef7659d27b0db3941f572a5bbe15f6f6ee62dd4032791079e
gin_rewired_spatial_knn_k6_seed44,sweep,gin,rewired_spatial_knn_k6,44,0.039589503998405266,0.022467416139853803,0.05525005286971578,1,1.7192087173461914,ac2971ea9978a685bcb38e16a85449b7071c92b4174e39ee2edff595a8d2766d
gin_rewired_spatial_knn_k6_seed45,sweep,gin,rewired_spatial_knn_k6,45,0.03808450518533958,0.018911779405099898,0.051654110769156526,1,1.7833402156829834,9f9752960536db35abf3c2b6a93318f8f70e34e162a3bc3a107541053060667c
gin_rewired_spatial_knn_k6_seed46,sweep,gin,rewired_spatial_knn_k6,46,0.05268045006822882,0.03293789659152523,0.05729243232924573,1,1.7253742218017578,2a12c2357cc590a85e05fa976665e0637929fca4c717ea1537918e39d98c31bc
gin_rewired_spatial_knn_k6_seed47,sweep,gin,rewired_spatial_knn_k6,47,0.046964769076948173,0.030423877160423413,0.05934782601957098,1,1.9232738018035889,726c9563e8c024c73e6c3ba7074b0844f71e47e0cb731f1a9f5dbe3837f2a6d9
gin_rewired_spatial_knn_k6_seed48,sweep,gin,rewired_spatial_knn_k6,48,0.043464988212937906,0.03641282413469506,0.057627971839403457,1,1.8433778285980225,7bf47fc79da39b05ccb35454955c12845d2e56f36f76e680d654711e21dc7bcf
gin_rewired_spatial_knn_k6_seed49,sweep,gin,rewired_spatial_knn_k6,49,0.04604236105024809,0.02859722824948689,0.06144149656445179,1,1.7807378768920898,87e59f451d7196f73c50643bed9a30cd4711aa203f7df7a138f1ecc4eb885519
gin_rewired_spatial_knn_k6_seed50,sweep,gin,rewired_spatial_knn_k6,50,0.04322447445632479,0.033583537096413395,0.05895316897902177,1,1.7092196941375732,987b8c3fabec0d4af2f1dc751c95effc7f850602f5680018ead6f79408de83db
gin_rewired_spatial_knn_k6_seed51,sweep,gin,rewired_spatial_knn_k6,51,0.04910274350184623,0.03161212924147091,0.05898912559443241,1,1.9741344451904297,5dc9932b18fba6b3dc6bfc85f41b1bb00e271b66d2e3fb57c142f284d3a0f527
gin_shuffled_spatial_knn_k12_seed42,sweep,gin,shuffled_spatial_knn_k12,42,0.255694346840382,0.26636222446785685,0.26949618572957756,1,14.340861558914185,29cde0a6734bd6c1eba79a4afe5968eee31068412cede3d623b13db938bc6073
gin_shuffled_spatial_knn_k12_seed43,sweep,gin,shuffled_spatial_knn_k12,43,0.2640936326388692,0.28085584423309007,0.28878678141869807,1,15.902440309524536,2d43713522ef81f45a4c533f5d26b8796dae62303278439ca790d105819b7521
gin_shuffled_spatial_knn_k12_seed44,sweep,gin,shuffled_spatial_knn_k12,44,0.26212731349181456,0.2886710117222825,0.28145597912568054,1,16.174549102783203,69e39df4cc236a4fe14327775b5a20283fd3652ce4d9654aa123b70c2dd168bd
gin_shuffled_spatial_knn_k12_seed45,sweep,gin,shuffled_spatial_knn_k12,45,0.2629616481670621,0.28012778481021994,0.2849120248183595,1,16.192553281784058,aac1088472e7031fea28cf94c01f6f1288a30e39495746f3a47cfce16638f5ed
gin_shuffled_spatial_knn_k12_seed46,sweep,gin,shuffled_spatial_knn_k12,46,0.2605457186214949,0.284698924502656,0.27534016990834664,1,16.218617916107178,b8335e21d01673039fdab5fdfee43d58593112610db948e16d1e07f4b9589a5e
gin_shuffled_spatial_knn_k12_seed47,sweep,gin,shuffled_spatial_knn_k12,47,0.2585159836876293,0.28055683215937693,0.2706931939825602,1,16.16616153717041,10528243772415bab036c30f13a83ad511da669268d353455e24a0553e1489d6
gin_shuffled_spatial_knn_k12_seed48,sweep,gin,shuffled_spatial_knn_k12,48,0.25470981078781085,0.2765431810791267,0.2711787476246251,1,14.862138748168945,cb2da7ca8d2442ed2695fb53ac523ba4c9fb7bf725205364159257d78f98691d
gin_shuffled_spatial_knn_k12_seed49,sweep,gin,shuffled_spatial_knn_k12,49,0.26647228215979457,0.28483080527673166,0.2914825003844898,1,16.058146476745605,9b39d32fa173a9924b720ff9d98714ec36d7246590c92a8c8fbd269c32a9b3a2
gin_shuffled_spatial_knn_k12_seed50,sweep,gin,shuffled_spatial_knn_k12,50,0.2709730432381086,0.28203417613791004,0.29161351572194927,1,16.04468560218811,23c1036ed465c06b377cb59ffe04409d4369d1c64582377ca7512830599b9d75
gin_shuffled_spatial_knn_k12_seed51,sweep,gin,shuffled_spatial_knn_k12,51,0.24827953092273775,0.27046432325615666,0.2732431780244768,1,12.95524287223816,f0e6c1a8e764b8b409c3c0643214e748682f330e6d8eb9e056dc81cd5e2e0cdb
gin_shuffled_spatial_knn_k6_seed42,sweep,gin,shuffled_spatial_knn_k6,42,0.37512946422661,0.42276346543802845,0.3957116514947195,1,13.645180225372314,9aa045ce90a767830060b2c5a712ab10c8f73b3be4bb31d2fbb224213e028a61
gin_shuffled_spatial_knn_k6_seed43,sweep,gin,shuffled_spatial_knn_k6,43,0.3823939595589531,0.4318443028145126,0.40976300216703265,1,13.617456912994385,1c98432ff8cf6f8c695463abc0460e24839b6889af221754b03ceffeaa7d06a5
gin_shuffled_spatial_knn_k6_seed44,sweep,gin,shuffled_spatial_knn_k6,44,0.3767259263221569,0.4294390090333845,0.40310616109258224,1,13.693031311035156,712a8eb3eff8a6cab19d1ebc469ddb36bf659bfebce27f315996eccac16ecc9b
gin_shuffled_spatial_knn_k6_seed45,sweep,gin,shuffled_spatial_knn_k6,45,0.3774922978274798,0.42164993701735465,0.39502973320205725,1,13.777504205703735,5dcc41d9d4bd87077b03ad2021f2e93c32caf8d63beb7e07ba8d347f07ba0c83
gin_shuffled_spatial_knn_k6_seed46,sweep,gin,shuffled_spatial_knn_k6,46,0.38300471432799993,0.42903065933419915,0.40303720336152715,1,13.834235191345215,a5a11b48afb7b59b2f05e7837cb405930a2ca8fe2c831ce1a17337e45b00f51a
gin_shuffled_spatial_knn_k6_seed47,sweep,gin,shuffled_spatial_knn_k6,47,0.3789359854420209,0.43369649774090613,0.4083821696799822,1,13.805919170379639,263ca1c353c8632bfaf7459cba70136cdbb0f2959b3d186a32707b839d7fe45b
gin_shuffled_spatial_knn_k6_seed48,sweep,gin,shuffled_spatial_knn_k6,48,0.3759258906570263,0.42504900680488983,0.3965806926486346,1,13.757680892944336,4a631ce154e10e1b35e7b2c72b0987265d4877e295e4e6be55bcb704621cb59a
gin_shuffled_spatial_knn_k6_seed49,sweep,gin,shuffled_spatial_knn_k6,49,0.37911695015291036,0.43298610077238286,0.40859617234795254,1,13.883049011230469,13b1e61367261a4546b6861c78cebb38c781dcc491eddd69e36b16d9c786639b
gin_shuffled_spatial_knn_k6_seed50,sweep,gin,shuffled_spatial_knn_k6,50,0.3764601533030517,0.42761597563715475,0.40175774547605225,1,13.760504245758057,fb0de053b1473432e32dea5dd13c0494fae0446c1afd65eb380287c377b58cc0
gin_shuffled_spatial_knn_k6_seed51,sweep,gin,shuffled_spatial_knn_k6,51,0.37746852165821276,0.427311044506391,0.40228167918308877,1,14.334336280822754,1ed88dfd96d048a96002eba5abbdbae950fde9e2e016e6f8743de90a19c3b1bd
gin_spatial_knn_k12_seed42,sweep,gin,spatial_knn_k12,42,0.32267685566984566,0.40241857177403384,0.4073850496330138,1,15.85229206085205,ee4af5557eeba0aafb52219809d62631e92d4f382c14ca6dcf24911b4e90d60f
gin_spatial_knn_k12_seed43,sweep,gin,spatial_knn_k12,43,0.31741126797841784,0.4007304607959319,0.40922924956087386,1,12.594461679458618,69b2c8c9d962b0c75acc5fcb4922fd37cee2f86403c37d68d428b9a544ed849a
gin_spatial_knn_k12_seed44,sweep,gin,spatial_knn_k12,44,0.31966999156622883,0.3977478280179093,0.4043232647237464,1,13.632713794708252,3741beab494e5453f5214d2444cd26c118e7c00e52da80b69300079e05104e23
gin_spatial_knn_k12_seed45,sweep,gin,spatial_knn_k12,45,0.3133427646603776,0.39691364840854393,0.4041739676093619,1,11.873854160308838,51c5b6fd3c0497de4417e5151333fe7a128be8eda0062520bf82a61a1153c70e
gin_spatial_knn_k12_seed46,sweep,gin,spatial_knn_k12,46,0.3222521971579829,0.39988459999044473,0.40626721888402295,1,12.017734289169312,8b3de4a83e17d7239639f9dca7322964453e1a720259e13947fa0432d0eeef85
gin_spatial_knn_k12_seed47,sweep,gin,spatial_knn_k12,47,0.3101109709922867,0.3927638647857835,0.40017323286025314,1,12.021351099014282,e79477b854aa75a84467f7991f4e89b1bb62e5b10d1787c3e31a94258074e462
gin_spatial_knn_k12_seed48,sweep,gin,spatial_knn_k12,48,0.20029692992534193,0.24656639321547766,0.2878911109348855,1,1.9745702743530273,be690cd828ce300ce3b164a7595866f2901e0ea2f8a90bc08f2b373724210233
gin_spatial_knn_k12_seed49,sweep,gin,spatial_knn_k12,49,0.3207399712718605,0.40367176060968024,0.410284457651967,1,14.288437843322754,8c27cc7f29cd99881382706c83f0022df3e0c96c56ee2cd6591a6d09c2b77085
gin_spatial_knn_k12_seed50,sweep,gin,spatial_knn_k12,50,0.3170148363497576,0.39681121009100956,0.40573273547779315,1,12.776871681213379,809f447a982f84181e4355228d7feebff18d0d722e307ca07d23d63d5d21570d
gin_spatial_knn_k12_seed51,sweep,gin,spatial_knn_k12,51,0.3266354232212195,0.4089176253125443,0.4170358245261464,1,15.246465682983398,e911a499e189d3cce3f56e834a0c8d2388acdb43f91a2de57422f4b863cc61d3
gin_spatial_knn_k6_seed42,sweep,gin,spatial_knn_k6,42,0.3818393587357385,0.4661746851564774,0.4610268206469499,1,9.616313457489014,98b54e2127f3948eb0b50fe40a296204cc0a78252c193fe881f38974e1e154af
gin_spatial_knn_k6_seed43,sweep,gin,spatial_knn_k6,43,0.394789480878495,0.47733093805630655,0.47535146724803135,1,11.424242734909058,93b32e202be996ba679dfdf30df3186dfd19c70a134417afba6a9608cbfa46ce
gin_spatial_knn_k6_seed44,sweep,gin,spatial_knn_k6,44,0.3950616956433994,0.47830474825824,0.47312443469634,1,12.268134117126465,b5f65d390ccfd5a7704767baab236cbeec6a78d21ba0f88fe7ee487d774cc4d9
gin_spatial_knn_k6_seed45,sweep,gin,spatial_knn_k6,45,0.40205283733779423,0.4851126120883606,0.48084649006949426,1,13.179958820343018,833838264b76f38632c371c302fc9dc9011032e9e07e1eae2a06796614520b96
gin_spatial_knn_k6_seed46,sweep,gin,spatial_knn_k6,46,0.37323783763138396,0.4578235949860591,0.45645905379901947,1,7.941655874252319,0a86c1ddb8ecadf244f8fb4a26332e81f3a7d59c8fa910336ce029ee9f62ccfd
gin_spatial_knn_k6_seed47,sweep,gin,spatial_knn_k6,47,0.3995196450944734,0.4836212200341066,0.4811655277633518,1,13.391175985336304,4b0a973facb61f0713737d85c0d84b3ae97dfaf2434874b9b8865d89fd84cf7e
gin_spatial_knn_k6_seed48,sweep,gin,spatial_knn_k6,48,0.4006853147927288,0.48309773408086876,0.4827627036073264,1,13.266329050064087,fe62e6a862eb38c7dc2873824060a22421a926f7ecc674b885e0422751599f10
gin_spatial_knn_k6_seed49,sweep,gin,spatial_knn_k6,49,0.40577773049236177,0.4891116831703031,0.48530794894176577,1,13.282712697982788,2737d9f29f88ce7e1d6077f7401d46656e12d163fd65b8523b07e40f4708ff53
gin_spatial_knn_k6_seed50,sweep,gin,spatial_knn_k6,50,0.38842743066323643,0.4716779830897093,0.4725530893421597,1,10.235803842544556,93534785acd9b88dcd6931d347e527687065e69ce84a237aab87e49b1e591d60
gin_spatial_knn_k6_seed51,sweep,gin,spatial_knn_k6,51,0.3808778611042524,0.46162964450035837,0.4601516122988497,1,8.332353830337524,07c87f1d77907aade8b64416275c49a4f9aa420df634c2d1eaf59962011fab77
graphsage_bipartite_ref_k20_seed42,sweep,graphsage,bipartite_ref_k20,42,0.7448018751170059,0.7639611021256326,0.7589147109305204,1,18.283836364746094,d62d3d928f6584dc120ff165dfffe9f30acda4d6f24e5a593fb52991c8efa7ff
graphsage_bipartite_ref_k20_seed43,sweep,graphsage,bipartite_ref_k20,43,0.7212857719574925,0.7284756187219543,0.724228213438465,1,11.004798173904419,0a51f6a62eee8abffd3ca74f92befb142ad623d3cdf025c2c3046479f66f0ac3
graphsage_bipartite_ref_k20_seed44,sweep,graphsage,bipartite_ref_k20,44,0.7185899404090733,0.7234448603804745,0.7204512959719971,1,8.621506690979004,aaaad80e700472c5c07529325ae6a53f5a07bcfbcb4eaa8c0a7dcb1f90174506
graphsage_bipartite_ref_k20_seed45,sweep,graphsage,bipartite_ref_k20,45,0.7230147961516379,0.7297532415549235,0.7252920968064238,1,11.037524223327637,d65895c6bbc48cb5eaa226a94a5f7e7e884f60d0a88a71fe3521f06e4a864054
graphsage_bipartite_ref_k20_seed46,sweep,graphsage,bipartite_ref_k20,46,0.7468253358613772,0.7638842836026777,0.7607766346064242,1,20.290366888046265,341c2db4be12d49b335f034e5e2adc74a8ccb0d386e8312693389228c8d863b8
graphsage_bipartite_ref_k20_seed47,sweep,graphsage,bipartite_ref_k20,47,0.7501696548302632,0.7649452111786156,0.7597281501724324,1,20.177550315856934,504e6da73f20907202e9d165035ec2b50f17bf714a74e9f35ab5aaefbd622cdb
graphsage_bipartite_ref_k20_seed48,sweep,graphsage,bipartite_ref_k20,48,0.7194312769392927,0.7284575896914939,0.7244294079355387,1,11.916375160217285,e1085dfa5f2ca24a461006c0303ac8843efa8cc2db38399d1c4a59f4bc2b5236
graphsage_bipartite_ref_k20_seed49,sweep,graphsage,bipartite_ref_k20,49,0.7441181465069878,0.7622616791597003,0.7558905192593792,1,18.000998497009277,465a6b342f1453ff60d3585d8127e6dabbb9d2c8a2355c367db1549f66726330
graphsage_bipartite_ref_k20_seed50,sweep,graphsage,bipartite_ref_k20,50,0.7309233032036353,0.7342639986456909,0.7301307825515263,1,15.262948513031006,4bd43c41954b86dab8941e81c460dfb35bf9f24d435801f93d28fdfbc0a37d05
graphsage_bipartite_ref_k20_seed51,sweep,graphsage,bipartite_ref_k20,51,0.7111548009152581,0.7186837353134063,0.7147320730775781,1,7.037320137023926,0a864124d37c3d3de5883161ad15b398b1c666f0fe77c7cf58a34f5846dd7e00
graphsage_rewired_spatial_knn_k12_seed42,sweep,graphsage,rewired_spatial_knn_k12,42,0.7520481199000065,0.7660148088442302,0.7649705307253516,1,14.471517562866211,f90bfe16b12b48f1fa2630623330603a4b30be1f5b1b3f64e5d97f6f74a52f1a
graphsage_rewired_spatial_knn_k12_seed43,sweep,graphsage,rewired_spatial_knn_k12,43,0.7251468125635016,0.7340289747649184,0.7338486049923523,1,9.64422082901001,afb583f2481c5e1099ccf27199458e7ba243b3a047464d5d07eadd7d16bbce70
graphsage_rewired_spatial_knn_k12_seed44,sweep,graphsage,rewired_spatial_knn_k12,44,0.7276437100319556,0.7367002749745458,0.7386229988031128,1,9.625696182250977,7e42be42a7cc24e595b11c2c638a88948dd595815d63022f17db20425af58cca
graphsage_rewired_spatial_knn_k12_seed45,sweep,graphsage,rewired_spatial_knn_k12,45,0.7416119922038827,0.7478630776553521,0.743921969307897,1,14.341155529022217,3c833b5ece1bd4db3f2b7862cd9920a44d0829f9453f083a249bef1ed07feb59
graphsage_rewired_spatial_knn_k12_seed46,sweep,graphsage,rewired_spatial_knn_k12,46,0.7240059320047789,0.7327757881047503,0.7347687518770399,1,9.304232358932495,564059c257abf093fbcf1e7a809f2667733aaf6e9b3dca2bbf283de10dd4cb1d
graphsage_rewired_spatial_knn_k12_seed47,sweep,graphsage,rewired_spatial_knn_k12,47,0.7274455578379185,0.7328612538598014,0.7364097170240489,1,9.272502183914185,a403825eb6c461bf4adade1d3c446e666cd85bf612bf7ca15fb2b11fd85fb3b0
graphsage_rewired_spatial_knn_k12_seed48,sweep,graphsage,rewired_spatial_knn_k12,48,0.7268321263221433,0.7358294660791403,0.7373880597026254,1,10.558451414108276,3fb25285e6900dad0aa25dd405df96b15714fb4f4c73d2b580ada1939dd99713
